x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
108	1.99739991395157e-05	3.38066260987153e-05	5.63443768311923e-06	425	127	2.7681660899654e-05	402	111	1.46327187591454e-05	1.95102916788606e-05	9.7551458394303e-06	174	78	1.76076177597476e-05	3.38066260987153e-05	5.63443768311923e-06	5.63443768311923e-06
109	2.3438070972417e-05	3.69959304476508e-05	6.16598840794179e-06	363	137	3.24096580781073e-05	341	119	1.94065896153183e-05	2.30004025070439e-05	1.72503018802829e-05	159	47	1.84979652238254e-05	3.69959304476508e-05	6.16598840794179e-06	1.84979652238254e-05
110	1.81669782574906e-05	2.54647313470843e-05	0	393	133	2.24517287831163e-05	401	109	1.77252946066207e-05	2.44486822160286e-05	1.22243411080143e-05	154	68	1.43239113827349e-05	2.54647313470843e-05	0	2.54647313470843e-05
111	1.28579534947535e-05	5.15995872033024e-05	0	346	123	0	346	106	1.84177717329706e-05	2.26680267482716e-05	1.41675167176697e-05	152	46	2.015608875129e-05	5.15995872033024e-05	1.28998968008256e-05	1.28998968008256e-05
112	2.3106218226739e-05	3.32336324360253e-05	8.23858955346845e-06	354	117	3.32336324360253e-05	350	104	1.96078431372549e-05	2.24089635854342e-05	1.12044817927171e-05	119	48	1.64771791069369e-05	3.29543582138738e-05	8.23858955346845e-06	8.23858955346845e-06
113	1.75465488222639e-05	3.42794460441519e-05	0	392	117	1.50060024009604e-05	337	108	1.96369348926514e-05	2.61825798568686e-05	8.72752661895619e-06	143	65	1.79967091731798e-05	3.42794460441519e-05	0	1.37117784176608e-05
114	2.37298777202882e-05	4.48545431244393e-05	1.09847860712913e-05	382	151	3.07976593778873e-05	357	110	1.71637282363926e-05	2.74619651782282e-05	1.09847860712913e-05	153	59	2.32282455465846e-05	4.48545431244393e-05	1.28155837498398e-05	3.20389593745995e-05
115	2.1088618407983e-05	3.28990656665351e-05	6.57981313330701e-06	373	112	2.36555748304684e-05	338	112	1.74034110685694e-05	2.90056851142824e-05	8.70170553428472e-06	149	58	2.22068693249112e-05	3.28990656665351e-05	6.57981313330701e-06	5.92183181997631e-05
116	1.24270926967005e-05	2.51382604323781e-05	6.28456510809452e-06	320	129	9.19117647058824e-06	297	112	1.23786888492771e-05	1.65049184657028e-05	9.90295107942167e-06	156	46	1.57114127702363e-05	2.51382604323781e-05	6.28456510809452e-06	3.77073906485671e-05
117	1.23638289831063e-05	3.16255534471853e-05	0	331	125	0	323	85	2.04880713895465e-05	2.73174285193954e-05	1.21410793419535e-05	155	57	1.66034155597723e-05	3.16255534471853e-05	6.32511068943707e-06	3.16255534471853e-05
118	3.07471293456291e-05	5.88235294117647e-05	0	350	138	5.88235294117647e-05	298	104	1.64495328332675e-05	1.9739439399921e-05	1.3159626266614e-05	130	47	1.69683257918552e-05	3.01659125188537e-05	0	1.50829562594268e-05
119	2.8252354764001e-05	5.85308750365818e-05	0	318	112	4.62449130595634e-05	289	101	2.20503426284008e-05	2.71388832349549e-05	1.35694416174774e-05	134	46	1.64618086040386e-05	5.85308750365818e-05	0	7.31635937957272e-06
120	2.20948278791752e-05	5.68343279340722e-05	7.71962328238382e-06	381	125	7.71962328238382e-06	351	114	2.30434053963466e-05	2.79314004804201e-05	1.1172560192168e-05	138	56	3.55214549587951e-05	5.68343279340722e-05	1.4208581983518e-05	4.26257459505541e-05
121	4.07560877026972e-05	8.96700143472023e-05	0	328	113	8.96700143472023e-05	290	99	1.4367816091954e-05	2.36646382691007e-05	6.76132521974307e-06	121	42	1.82304326689353e-05	3.24096580781073e-05	0	2.43072435585805e-05
122	2.74748774292716e-05	5.88235294117647e-05	0	293	123	3.01144348524393e-05	289	130	2.28984327294932e-05	3.39236040436936e-05	1.35694416174774e-05	100	49	2.94117647058824e-05	5.88235294117647e-05	0	1.96078431372549e-05
123	1.35740870200184e-05	2.77731489196245e-05	2.77731489196245e-06	367	121	8.0141048244911e-06	353	116	1.87468755207465e-05	2.77731489196245e-05	2.77731489196245e-06	158	51	1.39612807148176e-05	2.48200546041201e-05	6.20501365103003e-06	1.24100273020601e-05
124	1.71870258219448e-05	4.63698993110758e-05	8.80591757661148e-06	334	133	8.80591757661148e-06	301	114	1.79141424011465e-05	2.27998176014592e-05	9.77135040062537e-06	148	53	2.48410174880763e-05	4.63698993110758e-05	1.32485426603074e-05	1.32485426603074e-05
125	2.62527908398467e-05	5.44662309368192e-05	0	328	118	3.58680057388809e-05	326	111	1.95476963791652e-05	2.70660411403825e-05	9.02201371346085e-06	126	61	2.33426704014939e-05	5.44662309368192e-05	0	7.78089013383131e-06
126	9.33196680709336e-06	3.31213566507684e-05	0	350	103	0	337	105	1.30912899284343e-05	1.74550532379124e-05	8.72752661895619e-06	148	50	1.49046104928458e-05	3.31213566507684e-05	0	3.97456279809221e-05
127	1.6966438535066e-05	5.02765208647562e-05	0	314	132	0	333	107	2.57610551728199e-05	2.94412059117941e-05	2.06088441382559e-05	117	56	2.51382604323781e-05	5.02765208647562e-05	0	1.67588402882521e-05
128	1.42097397884385e-05	3.93468424158961e-05	0	317	109	0	299	106	2.70509541609286e-05	3.93468424158961e-05	1.63945176732901e-05	118	41	1.55782652043868e-05	3.32336324360253e-05	0	0
129	2.31221520866411e-05	4.20168067226891e-05	6.66933440042684e-06	280	139	4.20168067226891e-05	279	111	1.31773139363272e-05	1.7569751915103e-05	7.02790076604118e-06	147	58	1.4172335600907e-05	2.66773376017073e-05	6.66933440042684e-06	4.66853408029879e-05
130	2.08797811185428e-05	3.00120048019208e-05	0	328	131	2.69010043041607e-05	294	110	2.16753368013872e-05	3.00120048019208e-05	1.33386688008537e-05	122	39	1.40630022500804e-05	2.41080038572806e-05	0	3.21440051430408e-05
131	2.07188085356466e-05	4.75918522748905e-05	0	277	134	2.12359311955829e-05	280	97	2.18837535014006e-05	3.50140056022409e-05	7.00280112044818e-06	103	44	1.90367409099562e-05	4.75918522748905e-05	0	4.75918522748905e-05
132	1.38241754900694e-05	3.45208505937586e-05	0	305	123	0	327	111	2.24860586436409e-05	2.69832703723691e-05	1.79888469149128e-05	142	49	1.89864678265672e-05	3.45208505937586e-05	0	6.90417011875173e-06
133	1.72685476665489e-05	4.17872066859531e-05	0	306	123	0	305	107	3.05368048858888e-05	4.17872066859531e-05	1.92864030858245e-05	121	41	2.12688381137579e-05	4.05120725976341e-05	8.10241451952682e-06	3.24096580781073e-05
134	1.77862822665212e-05	4.50356821173699e-05	0	298	99	9.86971969996052e-06	283	98	2.59821242984826e-05	4.50356821173699e-05	1.03928497193931e-05	112	47	1.75070028011204e-05	4.37675070028011e-05	0	2.62605042016807e-05
135	2.36942932042751e-05	4.51496388028896e-05	0	320	121	2.75735294117647e-05	290	119	1.69033130493577e-05	2.36646382691007e-05	1.01419878296146e-05	152	58	2.66060371517028e-05	4.51496388028896e-05	0	3.2249742002064e-05
136	2.546420671e-05	4.0016006402561e-05	0	292	117	3.02175664786463e-05	281	105	2.61670504500733e-05	2.79115204800782e-05	2.44225804200684e-05	98	49	2.00080032012805e-05	4.0016006402561e-05	0	1.00040016006403e-05
137	1.23495832383102e-05	4.41618088676912e-05	0	304	102	9.6749226006192e-06	272	86	1.08131487889273e-05	2.16262975778547e-05	3.60438292964245e-06	111	43	1.65606783253842e-05	4.41618088676912e-05	0	6.18265324147677e-05
138	2.33494718788836e-05	3.77073906485671e-05	7.54147812971342e-06	297	98	2.9708853238265e-05	308	108	2.14858670741024e-05	2.86478227654698e-05	1.59154570919277e-05	130	36	1.88536953242836e-05	3.77073906485671e-05	7.54147812971342e-06	7.54147812971342e-06
139	2.95735435291465e-05	4.58127176104087e-05	1.67302415846885e-05	302	112	3.89559797428905e-05	293	101	2.34223382185639e-05	3.3460483169377e-05	1.67302415846885e-05	107	44	2.6342312625985e-05	4.58127176104087e-05	1.83250870441635e-05	1.83250870441635e-05
140	1.39427701871515e-05	4.00903855966178e-05	0	289	121	0	269	108	1.91340476711131e-05	4.00903855966178e-05	3.64458050878344e-06	108	39	2.26942628903413e-05	3.63108206245461e-05	0	2.72331154684096e-05
141	2.93400017664724e-05	7.1157495256167e-05	7.90638836179633e-06	320	105	2.75735294117647e-05	296	109	2.98092209856916e-05	4.96820349761526e-05	1.32485426603074e-05	124	50	3.06372549019608e-05	7.1157495256167e-05	7.90638836179633e-06	7.90638836179633e-06
142	2.59594604542127e-05	4.54235748353395e-05	0	259	105	4.54235748353395e-05	241	96	1.4238060369376e-05	2.44081034903588e-05	0	74	54	1.82167461579226e-05	2.64970853206147e-05	0	1.32485426603074e-05
143	2.03479886983723e-05	3.5329447094153e-05	8.83236177353824e-06	253	87	1.16252034410602e-05	260	85	2.73378582202112e-05	3.01659125188537e-05	2.26244343891403e-05	111	52	2.20809044338456e-05	3.5329447094153e-05	8.83236177353824e-06	5.29941706412295e-05
144	4.16962395249668e-05	7.59713479487736e-05	0	271	91	7.59713479487736e-05	262	90	2.15162400838198e-05	3.36775931746744e-05	1.49678191887442e-05	111	41	2.7601130542307e-05	6.18265324147677e-05	0	1.76647235470765e-05
145	4.47967865247277e-05	8.94276629570747e-05	3.77073906485671e-06	296	93	8.94276629570747e-05	260	92	1.97963800904977e-05	3.01659125188537e-05	3.77073906485671e-06	112	47	2.51663165266106e-05	5.25210084033613e-05	8.75350140056022e-06	1.75070028011204e-05
146	2.42203242161802e-05	4.58127176104087e-05	9.16254352208173e-06	285	104	3.09597523219814e-05	295	94	1.99401794616152e-05	2.65869059488202e-05	9.97008973080758e-06	107	43	2.17610408649441e-05	4.58127176104087e-05	9.16254352208173e-06	4.58127176104087e-05
147	1.65468684423653e-05	5.49752611324904e-05	0	251	97	0	263	88	2.32982927011109e-05	3.72772683217774e-05	7.45545366435548e-06	107	41	2.6342312625985e-05	5.49752611324904e-05	9.16254352208173e-06	4.58127176104087e-05
148	2.37614063468946e-05	5.05356781888013e-05	1.01071356377603e-05	283	101	2.07856994387861e-05	272	107	2.52306805074971e-05	3.2439446366782e-05	1.80219146482122e-05	97	54	2.52678390944006e-05	5.05356781888013e-05	1.01071356377603e-05	5.05356781888013e-05
149	2.62631889477665e-05	5.54938956714761e-05	1.06564364876385e-05	276	100	1.06564364876385e-05	296	102	3.22933227344992e-05	3.64334923158453e-05	2.98092209856916e-05	106	37	3.58398076211617e-05	5.54938956714761e-05	1.84979652238254e-05	5.54938956714761e-05
150	1.98806222050224e-05	4.97855392156863e-05	0	288	110	0	256	83	3.25520833333333e-05	4.97855392156863e-05	1.91482843137255e-05	95	36	2.70897832817337e-05	4.12796697626419e-05	0	2.06398348813209e-05
151	3.11917346195193e-05	6.60938532716457e-05	0	267	92	6.60938532716457e-05	227	81	1.83553597650514e-05	3.02323572600847e-05	8.63781636002419e-06	94	35	9.12599082186066e-06	3.12891113892365e-05	0	1.04297037964122e-05
152	2.66341689690998e-05	5.97800095648015e-05	1.19560019129603e-05	286	109	2.05676676264912e-05	282	100	2.34668335419274e-05	2.78125434570992e-05	1.39062717285496e-05	82	38	3.58680057388809e-05	5.97800095648015e-05	1.19560019129603e-05	1.19560019129603e-05
153	2.99955896813002e-05	4.90196078431373e-05	8.67603678639597e-06	240	101	4.90196078431373e-05	240	65	2.14460784313725e-05	2.85947712418301e-05	1.22549019607843e-05	113	30	1.95210827693909e-05	3.47041471455839e-05	8.67603678639597e-06	8.67603678639597e-06
154	5.45294153287339e-05	0.000121627598407784	9.61168781237985e-06	266	109	0.000121627598407784	239	91	2.15358109771105e-05	3.6918533103618e-05	1.2306177701206e-05	102	38	2.04248366013072e-05	3.84467512495194e-05	9.61168781237985e-06	9.61168781237985e-06
155	4.06769924334003e-05	6.76132521974307e-05	1.12688753662385e-05	240	69	6.12745098039216e-05	242	78	2.83584508183439e-05	4.05120725976341e-05	1.21536217792902e-05	87	25	3.23980166779355e-05	6.76132521974307e-05	1.12688753662385e-05	3.38066260987153e-05
156	3.64785184528083e-05	7.30079265748853e-05	8.30840810900632e-06	264	97	3.34224598930481e-05	236	107	2.90794283815221e-05	4.56962445995347e-05	8.30840810900632e-06	94	42	4.69336670838548e-05	7.30079265748853e-05	3.12891113892365e-05	3.12891113892365e-05
157	2.4517868610364e-05	7.94912559618442e-05	0	251	80	1.17178345441762e-05	239	87	2.87144146361473e-05	3.28164738698827e-05	2.4612355402412e-05	74	51	3.31213566507684e-05	7.94912559618442e-05	0	2.64970853206147e-05
158	1.77295834158579e-05	5.941770647653e-05	0	264	93	0	250	85	2.84313725490196e-05	5.49019607843137e-05	1.17647058823529e-05	99	43	2.47573776985542e-05	5.941770647653e-05	0	2.9708853238265e-05
159	3.10628713948963e-05	5.27092557453089e-05	0	279	105	5.27092557453089e-05	247	106	2.18305945860125e-05	2.38151940938319e-05	1.98459950781932e-05	92	43	1.86487638533674e-05	3.19693094629156e-05	0	2.13128729752771e-05
160	4.2781471424199e-05	8.20248418092336e-05	0	251	88	8.20248418092336e-05	234	82	2.51382604323781e-05	3.77073906485671e-05	4.18971007206301e-06	81	36	2.11813120309852e-05	4.84144274993948e-05	0	3.63108206245461e-05
161	2.53210409177463e-05	6.5359477124183e-05	0	266	115	3.31711632021229e-05	265	90	1.66481687014428e-05	2.95967443581206e-05	7.39918608953015e-06	75	46	2.61437908496732e-05	6.5359477124183e-05	0	6.5359477124183e-05
162	2.50377535400907e-05	4.90196078431373e-05	7.97066794197354e-06	248	90	3.55787476280835e-05	246	104	1.99266698549338e-05	3.18826717678942e-05	7.97066794197354e-06	100	40	1.96078431372549e-05	4.90196078431373e-05	9.80392156862745e-06	2.94117647058824e-05
163	1.96751266530249e-05	4.27807486631016e-05	0	268	92	1.09745390693591e-05	275	87	2.67379679144385e-05	4.27807486631016e-05	1.42602495543672e-05	115	26	2.13128729752771e-05	3.41005967604433e-05	0	8.52514919011083e-06
164	2.33573784076893e-05	5.90597684857075e-05	8.71459694989107e-06	236	125	1.24626121635095e-05	225	92	2.06971677559913e-05	3.05010893246187e-05	8.71459694989107e-06	83	40	3.69123553035672e-05	5.90597684857075e-05	2.3623907394283e-05	2.3623907394283e-05
165	3.67790244075855e-05	6.5359477124183e-05	1.92233756247597e-05	242	100	2.43072435585805e-05	255	107	3.94079200307574e-05	6.5359477124183e-05	1.92233756247597e-05	92	50	4.66219096334186e-05	6.39386189258312e-05	2.13128729752771e-05	5.32821824381927e-05
166	3.37848711306966e-05	7.84313725490196e-05	1.30718954248366e-05	217	111	4.06614258606668e-05	208	84	2.47454751131222e-05	3.29939668174962e-05	1.88536953242836e-05	75	44	3.59477124183007e-05	7.84313725490196e-05	1.30718954248366e-05	6.5359477124183e-05
167	2.83178678640036e-05	4.7247814788566e-05	0	245	97	3.60144057623049e-05	213	80	2.5315290435423e-05	2.76166804750069e-05	2.30139003958391e-05	83	36	2.3623907394283e-05	4.7247814788566e-05	0	1.18119536971415e-05
168	3.21929483080332e-05	6.5359477124183e-05	0	232	83	5.0709939148073e-05	209	77	2.4627075710667e-05	3.28361009475561e-05	9.38174312787316e-06	75	54	2.12418300653595e-05	6.5359477124183e-05	0	2.61437908496732e-05
169	2.30999465633175e-05	7.84313725490196e-05	0	215	96	1.36798905608755e-05	203	82	2.29402105669854e-05	3.86361441128175e-05	9.65903602820438e-06	75	44	3.26797385620915e-05	7.84313725490196e-05	0	3.92156862745098e-05
170	3.63374341440144e-05	6.64672648720505e-05	0	185	86	6.35930047694754e-05	180	80	1.63398692810458e-05	2.17864923747277e-05	5.44662309368192e-06	59	35	2.90794283815221e-05	6.64672648720505e-05	0	1.66168162180126e-05
171	1.82034913777187e-05	6.8082788671024e-05	0	238	87	0	236	84	2.90794283815221e-05	3.73878364905284e-05	2.07710202725158e-05	72	40	2.5531045751634e-05	6.8082788671024e-05	0	2.72331154684096e-05
172	2.59112283333737e-05	3.81970970206264e-05	0	187	88	3.14564328405159e-05	182	70	2.55871579400991e-05	3.77073906485671e-05	2.15470803706098e-05	77	39	2.0690094219506e-05	3.81970970206264e-05	0	1.27323656735421e-05
173	2.18843893052248e-05	5.97800095648015e-05	1.19560019129603e-05	197	93	1.49298297999403e-05	200	86	2.08333333333333e-05	2.45098039215686e-05	1.47058823529412e-05	82	28	2.98900047824008e-05	5.97800095648015e-05	1.19560019129603e-05	2.39120038259206e-05
174	2.62334885889595e-05	6.12745098039216e-05	0	236	92	2.49252243270189e-05	201	52	2.92654375182909e-05	3.4143010438006e-05	2.43878645985757e-05	80	30	2.45098039215686e-05	6.12745098039216e-05	0	1.22549019607843e-05
175	1.78062678062678e-05	5.02765208647562e-05	0	231	72	0	192	67	2.04248366013072e-05	3.57434640522876e-05	1.02124183006536e-05	78	45	3.29939668174962e-05	5.02765208647562e-05	1.2569130216189e-05	6.28456510809452e-05
176	4.03861533406018e-05	7.9850944902848e-05	0	221	76	7.9850944902848e-05	219	74	1.90258751902588e-05	2.2383382576775e-05	1.3430029546065e-05	88	26	2.22816399286988e-05	5.57040998217469e-05	0	2.22816399286988e-05
177	1.88683231913455e-05	3.06372549019608e-05	0	232	78	2.53549695740365e-05	200	66	1.59313725490196e-05	2.94117647058824e-05	0	64	32	1.53186274509804e-05	3.06372549019608e-05	0	3.06372549019608e-05
178	3.8636059986598e-05	6.39386189258312e-05	1.12688753662385e-05	230	74	6.39386189258312e-05	208	59	2.23887631975867e-05	3.29939668174962e-05	1.41402714932127e-05	87	32	2.95807978363759e-05	5.63443768311922e-05	1.12688753662385e-05	3.38066260987153e-05
179	8.44463687640253e-06	2.27998176014592e-05	0	234	69	0	203	76	9.65903602820438e-06	1.93180720564088e-05	4.82951801410219e-06	86	29	1.56748746010032e-05	2.27998176014592e-05	0	2.27998176014592e-05
180	1.51286143779375e-05	3.77073906485671e-05	0	239	76	1.2306177701206e-05	220	71	1.89393939393939e-05	3.5650623885918e-05	8.9126559714795e-06	78	27	1.41402714932127e-05	3.77073906485671e-05	0	3.77073906485671e-05
181	1.28567599816651e-05	4.0428542551041e-05	0	204	63	0	223	50	2.0882792578915e-05	3.51710190802779e-05	1.31891321551042e-05	97	18	1.76874873660805e-05	4.0428542551041e-05	0	3.03214069132808e-05
182	1.69726284466147e-05	2.39120038259206e-05	0	246	55	2.39120038259206e-05	228	45	1.50498796009632e-05	2.1499828001376e-05	8.5999312005504e-06	82	26	1.19560019129603e-05	2.39120038259206e-05	0	3.58680057388809e-05
183	2.62631688900827e-05	5.22875816993464e-05	1.30718954248366e-05	219	53	1.3430029546065e-05	225	47	3.59477124183007e-05	5.22875816993464e-05	2.17864923747277e-05	75	25	2.94117647058824e-05	5.22875816993464e-05	1.30718954248366e-05	5.22875816993464e-05
184	2.63006112002835e-05	6.19195046439628e-05	0	239	65	3.6918533103618e-05	220	46	2.00534759358289e-05	2.67379679144385e-05	1.33689839572193e-05	95	26	2.19298245614035e-05	6.19195046439628e-05	0	4.12796697626419e-05
185	1.61742357298076e-05	4.0428542551041e-05	0	243	59	1.21036068748487e-05	242	56	1.62048290390536e-05	1.62048290390536e-05	1.62048290390536e-05	97	20	2.02142712755205e-05	4.0428542551041e-05	0	2.02142712755205e-05
186	1.40866531797904e-05	3.06372549019608e-05	0	252	49	1.1671335200747e-05	224	50	1.96953781512605e-05	3.06372549019608e-05	8.75350140056022e-06	90	23	1.08932461873638e-05	2.17864923747277e-05	0	0
