x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
779	5.76294900099188e-07	9.16254352208173e-06	0	446	1	0	420	1	5.83566760037348e-07	2.33426704014939e-06	0	214	3	1.14531794026022e-06	9.16254352208173e-06	0	0
780	8.50086509190719e-07	5.5546297839249e-06	0	409	1	0	353	2	1.38865744598123e-06	5.5546297839249e-06	0	211	4	1.16160208159093e-06	4.64640832636372e-06	0	0
781	1.2445403082278e-06	1.03745201784417e-05	0	433	1	0	430	1	1.13999088007296e-06	2.27998176014592e-06	0	189	2	2.59363004461044e-06	1.03745201784417e-05	0	5.18726008922087e-06
782	4.42124442672605e-07	5.57040998217469e-06	0	372	1	0	389	1	6.3007208024598e-07	2.52028832098392e-06	0	176	1	6.96301247771836e-07	5.57040998217469e-06	0	0
783	3.64729225023343e-07	4.37675070028011e-06	0	420	3	0	403	1	0	0	0	224	0	1.09418767507003e-06	4.37675070028011e-06	0	0
784	0	0	0	393	2	0	439	0	0	0	0	197	3	0	0	0	0
785	4.88554926996377e-06	1.33994372236366e-05	0	439	1	1.33994372236366e-05	396	0	6.18934442463854e-07	2.47573776985542e-06	0	192	3	6.3827614379085e-07	5.1062091503268e-06	0	5.1062091503268e-06
786	1.97341416437751e-07	2.36809699725301e-06	0	408	2	0	414	2	5.92024249313252e-07	2.36809699725301e-06	0	173	1	0	0	0	0
787	7.47824020340266e-07	4.49721172872819e-06	0	391	0	0	438	4	1.11916912883875e-06	2.2383382576775e-06	0	218	1	1.12430293218205e-06	4.49721172872819e-06	0	0
788	1.6789105354894e-06	1.05418511490618e-05	0	418	0	0	422	1	1.7424031223864e-06	4.64640832636372e-06	0	186	1	3.29432848408181e-06	1.05418511490618e-05	0	1.05418511490618e-05
789	0	0	0	393	1	0	382	2	0	0	0	189	1	0	0	0	0
790	6.4965361515967e-07	5.1062091503268e-06	0	405	2	0	374	2	1.31068470168816e-06	2.62136940337632e-06	0	192	3	6.3827614379085e-07	5.1062091503268e-06	0	0
791	5.9634559419875e-07	2.385382376795e-06	0	432	1	0	411	1	1.78903678259625e-06	2.385382376795e-06	0	217	3	0	0	0	0
792	6.58232977322172e-07	5.05356781888013e-06	0	400	0	0	365	0	1.3430029546065e-06	2.686005909213e-06	0	194	1	6.31695977360016e-07	5.05356781888013e-06	0	0
793	2.1499828001376e-07	5.15995872033024e-06	0	416	0	0	380	5	0	0	0	190	0	6.4499484004128e-07	5.15995872033024e-06	0	0
794	8.07413809743454e-07	9.706853038245e-06	0	428	2	0	407	0	6.02206484559426e-07	2.4088259382377e-06	0	202	1	1.82003494467094e-06	9.706853038245e-06	0	0
795	7.64985521933842e-07	9.03587241348152e-06	0	409	2	0	408	1	6.00730488273741e-07	2.40292195309496e-06	0	217	1	1.69422607752779e-06	9.03587241348152e-06	0	0
796	6.24320941963125e-07	4.69087156393658e-06	0	411	0	0	381	2	1.2866038803973e-06	2.57320776079461e-06	0	209	0	5.86358945492072e-07	4.69087156393658e-06	0	4.69087156393658e-06
797	3.90905963661382e-07	2.34543578196829e-06	0	398	0	0	418	1	1.17271789098414e-06	2.34543578196829e-06	0	171	2	0	0	0	0
798	6.5187391146884e-07	4.69087156393658e-06	0	371	1	0	358	0	1.36926278891445e-06	2.7385255778289e-06	0	209	3	5.86358945492072e-07	4.69087156393658e-06	0	0
799	6.1582421913489e-07	4.92659375307912e-06	0	428	3	0	397	0	0	0	0	199	5	1.84747265740467e-06	4.92659375307912e-06	0	0
800	8.3426324459323e-07	4.78240076518412e-06	0	368	1	0	375	2	1.30718954248366e-06	2.61437908496732e-06	0	205	3	1.19560019129603e-06	4.78240076518412e-06	0	0
801	8.71624411413311e-07	5.27092557453089e-06	0	398	1	0	372	0	1.97659709044908e-06	5.27092557453089e-06	0	192	3	6.3827614379085e-07	5.1062091503268e-06	0	0
802	1.30098095657376e-06	5.22875816993464e-06	0	417	1	0	375	2	3.26797385620915e-06	5.22875816993464e-06	2.61437908496732e-06	193	1	6.34969013512141e-07	5.07975210809713e-06	0	0
803	8.38294748560584e-07	5.13294322964788e-06	0	379	1	0	398	0	1.23164843826978e-06	2.46329687653956e-06	0	191	0	1.28323580741197e-06	5.13294322964788e-06	0	0
804	1.72825540472599e-06	1.00553041729512e-05	0	410	1	0	360	1	2.04248366013072e-06	5.44662309368192e-06	0	195	3	3.14228255404726e-06	1.00553041729512e-05	0	0
805	7.70730934889622e-07	4.55996352029184e-06	0	418	0	0	407	1	6.02206484559426e-07	2.4088259382377e-06	0	215	5	1.70998632010944e-06	4.55996352029184e-06	0	0
806	1.8999848001216e-07	4.55996352029184e-06	0	406	1	0	398	1	0	0	0	215	1	5.6999544003648e-07	4.55996352029184e-06	0	9.11992704058368e-06
807	2.13314220379187e-07	2.55977064455025e-06	0	395	1	0	383	2	6.39942661137562e-07	2.55977064455025e-06	0	205	2	0	0	0	0
808	1.08655244169595e-06	5.32821824381927e-06	0	394	0	0	378	1	2.59363004461044e-06	5.18726008922087e-06	0	184	4	6.66027280477408e-07	5.32821824381927e-06	0	0
809	9.58912516493295e-07	4.60278007916782e-06	0	420	1	0	390	0	0	0	0	213	1	2.87673754947989e-06	4.60278007916782e-06	0	4.60278007916782e-06
810	2.03232204988131e-07	4.87757291971515e-06	0	436	2	0	388	1	0	0	0	201	5	6.09696614964394e-07	4.87757291971515e-06	0	4.87757291971515e-06
811	3.87200693863643e-07	9.29281665272744e-06	0	400	0	0	384	2	0	0	0	211	1	1.16160208159093e-06	9.29281665272744e-06	0	0
812	1.63557547425209e-06	9.706853038245e-06	0	386	0	0	387	0	1.2666565334144e-06	2.5333130668288e-06	0	202	1	3.64006988934188e-06	9.706853038245e-06	0	0
813	1.19643800320261e-06	9.03587241348152e-06	0	431	1	0	388	4	1.89508793208005e-06	5.05356781888013e-06	0	217	0	1.69422607752779e-06	9.03587241348152e-06	0	0
814	2.1165633783738e-07	2.53987605404856e-06	0	410	2	0	386	0	6.34969013512141e-07	2.53987605404856e-06	0	216	1	0	0	0	4.53885257806826e-06
815	3.92785319255908e-07	4.71342383107089e-06	0	418	2	0	399	1	0	0	0	208	1	1.17835595776772e-06	4.71342383107089e-06	0	4.71342383107089e-06
816	4.14717494442786e-07	2.48830496665671e-06	0	473	2	0	394	0	1.24415248332836e-06	2.48830496665671e-06	0	189	0	0	0	0	5.18726008922087e-06
817	9.97942554586424e-07	4.69087156393658e-06	0	387	1	0	397	1	1.23475082728305e-06	2.46950165456611e-06	0	209	0	1.75907683647622e-06	4.69087156393658e-06	0	0
818	4.46444515875567e-07	5.3573341905068e-06	0	390	1	0	385	1	0	0	0	183	6	1.3393335476267e-06	5.3573341905068e-06	0	5.3573341905068e-06
819	0	0	0	388	1	0	377	0	0	0	0	183	1	0	0	0	0
820	6.22683697775701e-07	4.62449130595634e-06	0	392	1	0	380	2	1.28998968008256e-06	2.57997936016512e-06	0	212	5	5.78061413244543e-07	4.62449130595634e-06	0	0
821	3.88980140219716e-06	8.45165652467884e-06	0	405	1	7.26216412490922e-06	396	0	1.23786888492771e-06	2.47573776985542e-06	0	232	3	3.16937119675456e-06	8.45165652467884e-06	0	0
822	2.12206094559036e-07	2.54647313470843e-06	0	384	1	0	385	2	6.36618283677107e-07	2.54647313470843e-06	0	169	3	0	0	0	0
823	1.06103047279518e-06	5.09294626941686e-06	0	405	3	0	385	1	3.18309141838554e-06	5.09294626941686e-06	0	216	3	0	0	0	0
824	2.04248366013072e-07	4.90196078431373e-06	0	397	6	0	386	4	0	0	0	200	1	6.12745098039216e-07	4.90196078431373e-06	0	0
825	1.90886323376703e-07	4.58127176104086e-06	0	396	0	0	411	2	0	0	0	214	1	5.72658970130108e-07	4.58127176104086e-06	0	0
826	0	0	0	380	1	0	411	1	0	0	0	199	1	0	0	0	4.92659375307912e-06
827	3.89193120416792e-07	4.20769166035513e-06	0	465	0	0	382	1	6.41617903705985e-07	2.56647161482394e-06	0	233	4	5.25961457544391e-07	4.20769166035513e-06	0	0
828	4.22218844471466e-07	2.5333130668288e-06	0	396	2	0	387	4	1.2666565334144e-06	2.5333130668288e-06	0	194	4	0	0	0	0
829	1.44671890270072e-06	5.04057664196784e-06	0	399	1	0	389	1	3.1503604012299e-06	5.04057664196784e-06	2.52028832098392e-06	206	2	1.18979630687226e-06	4.75918522748905e-06	0	0
830	6.49671815491904e-07	4.66853408029879e-06	0	397	3	0	359	0	1.36544868643836e-06	2.73089737287673e-06	0	210	3	5.83566760037348e-07	4.66853408029879e-06	0	0
831	4.3883210578151e-07	5.15995872033024e-06	0	401	3	0	365	0	6.7150147730325e-07	2.686005909213e-06	0	190	4	6.4499484004128e-07	5.15995872033024e-06	0	1.03199174406605e-05
832	2.95690546240886e-06	1.00553041729512e-05	0	424	1	6.93673695893452e-06	362	2	6.77066406673166e-07	2.70826562669267e-06	0	195	3	1.2569130216189e-06	1.00553041729512e-05	0	0
833	4.00405708035511e-07	4.43616360571378e-06	0	391	0	0	379	4	6.46696673392312e-07	2.58678669356925e-06	0	221	7	5.54520450714222e-07	4.43616360571378e-06	0	0
834	2.06311480821285e-07	2.47573776985542e-06	0	393	2	0	396	1	6.18934442463854e-07	2.47573776985542e-06	0	192	1	0	0	0	0
835	4.31707421672192e-07	5.15995872033024e-06	0	387	0	0	377	4	6.50127424975295e-07	2.60050969990118e-06	0	190	1	6.4499484004128e-07	5.15995872033024e-06	0	0
836	1.22756336882278e-06	4.92659375307912e-06	0	416	2	0	402	2	1.21939322992879e-06	4.87757291971515e-06	0	199	5	2.46329687653956e-06	4.92659375307912e-06	0	9.85318750615824e-06
837	8.68889723565021e-07	5.27092557453089e-06	0	387	0	0	389	1	6.3007208024598e-07	2.52028832098392e-06	0	186	1	1.97659709044908e-06	5.27092557453089e-06	0	0
838	7.92322126176665e-07	4.58127176104086e-06	0	394	1	0	398	0	1.23164843826978e-06	2.46329687653956e-06	0	214	2	1.14531794026022e-06	4.58127176104086e-06	0	4.58127176104086e-06
839	4.12622961642569e-07	4.95147553971083e-06	0	443	3	0	396	2	6.18934442463854e-07	2.47573776985542e-06	0	198	0	6.18934442463854e-07	4.95147553971083e-06	0	0
840	4.1054947942326e-07	2.46329687653956e-06	0	421	2	0	398	1	1.23164843826978e-06	2.46329687653956e-06	0	195	0	0	0	0	0
841	5.19275506812895e-07	4.15420405450316e-06	0	401	0	0	372	4	0	0	0	236	4	1.55782652043868e-06	4.15420405450316e-06	0	0
842	1.25050020008003e-06	5.00200080032013e-06	0	357	0	0	392	2	3.12625050020008e-06	5.00200080032013e-06	0	196	7	6.25250100040016e-07	5.00200080032013e-06	0	0
843	1.00121748045623e-06	9.61168781237985e-06	0	394	0	0	365	3	0	0	0	204	4	3.0036524413687e-06	9.61168781237985e-06	0	9.61168781237985e-06
844	2.28210464819075e-07	2.7385255778289e-06	0	381	0	0	358	2	6.84631394457224e-07	2.7385255778289e-06	0	188	2	0	0	0	0
845	1.25090004518914e-06	7.88519161015613e-06	0	426	0	0	373	0	2.62839720338538e-06	7.88519161015613e-06	0	218	0	1.12430293218205e-06	4.49721172872819e-06	0	4.49721172872819e-06
846	1.03155740410642e-06	4.95147553971083e-06	0	397	1	0	374	0	0	0	0	198	1	3.09467221231927e-06	4.95147553971083e-06	0	0
847	5.7941635865909e-06	1.44885540423066e-05	0	406	0	1.44885540423066e-05	396	3	1.23786888492771e-06	4.95147553971083e-06	0	222	2	1.65606783253842e-06	4.41618088676912e-06	0	0
848	4.23862432396416e-07	5.07975210809713e-06	0	371	1	0	385	1	6.36618283677107e-07	2.54647313470843e-06	0	193	1	6.34969013512141e-07	5.07975210809713e-06	0	0
849	2.10565325786672e-07	2.52678390944006e-06	0	425	3	0	388	1	6.31695977360016e-07	2.52678390944006e-06	0	199	0	0	0	0	4.92659375307912e-06
850	9.29595459124814e-07	8.79275477006946e-06	0	423	0	0	415	1	5.90597684857075e-07	2.3623907394283e-06	0	223	3	2.19818869251737e-06	8.79275477006946e-06	0	8.79275477006946e-06
851	8.3594887623284e-07	4.97660993331343e-06	0	377	0	0	382	0	6.41617903705985e-07	2.56647161482394e-06	0	197	1	1.86622872499254e-06	4.97660993331343e-06	0	4.97660993331343e-06
852	1.13309239085701e-06	8.87232721142756e-06	0	403	3	0	415	1	1.18119536971415e-06	2.3623907394283e-06	0	221	6	2.21808180285689e-06	8.87232721142756e-06	0	0
853	4.09523105724702e-07	4.92659375307912e-06	0	426	0	0	400	0	6.12745098039216e-07	2.45098039215686e-06	0	199	0	6.1582421913489e-07	4.92659375307912e-06	0	0
854	1.11916912883875e-06	8.95335303071e-06	0	407	0	0	418	0	0	0	0	219	2	3.35750738651625e-06	8.95335303071e-06	0	0
855	5.78061413244543e-07	4.62449130595634e-06	0	401	1	0	372	0	0	0	0	212	1	1.73418423973363e-06	4.62449130595634e-06	0	0
856	6.75044792691851e-07	5.60224089635854e-06	0	359	1	0	370	0	1.32485426603074e-06	2.64970853206147e-06	0	175	3	7.00280112044818e-07	5.60224089635854e-06	0	0
857	1.91782503298659e-07	4.60278007916782e-06	0	411	1	0	394	2	0	0	0	213	0	5.75347509895977e-07	4.60278007916782e-06	0	0
858	2.1499828001376e-07	2.57997936016512e-06	0	415	0	0	380	1	6.4499484004128e-07	2.57997936016512e-06	0	203	3	0	0	0	0
859	2.12206094559036e-07	2.54647313470843e-06	0	412	1	0	385	1	6.36618283677107e-07	2.54647313470843e-06	0	208	3	0	0	0	0
860	4.255174291939e-07	2.5531045751634e-06	0	371	1	0	384	2	1.2765522875817e-06	2.5531045751634e-06	0	184	0	0	0	0	0
861	8.84100753879568e-07	5.3573341905068e-06	0	385	0	0	381	2	6.43301940198652e-07	2.57320776079461e-06	0	183	0	2.00900032144005e-06	5.3573341905068e-06	0	0
862	2.98892295072115e-06	7.63941940412529e-06	0	385	1	7.63941940412529e-06	361	0	6.78941936885558e-07	2.71576774754223e-06	0	189	2	6.48407511152609e-07	5.18726008922087e-06	0	0
863	0	0	0	395	0	0	397	1	0	0	0	175	0	0	0	0	5.60224089635854e-06
864	1.05588554808642e-06	5.18726008922087e-06	0	402	2	0	401	0	1.22243411080143e-06	4.88973644320571e-06	0	189	2	1.94522253345783e-06	5.18726008922087e-06	0	5.18726008922087e-06
865	0	0	0	393	3	0	359	0	0	0	0	180	2	0	0	0	0
866	1.17271789098414e-06	1.33689839572193e-05	0	375	1	0	380	2	1.28998968008256e-06	2.57997936016512e-06	0	220	4	2.22816399286988e-06	1.33689839572193e-05	0	0
867	4.28453960910322e-07	4.80584390618993e-06	0	380	1	0	358	0	6.84631394457224e-07	2.7385255778289e-06	0	204	0	6.00730488273741e-07	4.80584390618993e-06	0	0
868	4.3203312024113e-07	5.32821824381927e-06	0	398	0	0	389	0	6.3007208024598e-07	2.52028832098392e-06	0	184	3	6.66027280477408e-07	5.32821824381927e-06	0	0
869	4.13667576735335e-07	2.48200546041201e-06	0	399	1	0	395	0	1.24100273020601e-06	2.48200546041201e-06	0	213	0	0	0	0	0
870	4.39243797877574e-07	5.27092557453089e-06	0	367	0	0	360	3	0	0	0	186	4	1.31773139363272e-06	5.27092557453089e-06	0	5.27092557453089e-06
871	4.19070195418235e-07	5.1062091503268e-06	0	384	1	0	396	1	6.18934442463854e-07	2.47573776985542e-06	0	192	0	6.3827614379085e-07	5.1062091503268e-06	0	0
872	1.21643102573805e-06	9.38174312787316e-06	0	400	0	0	389	2	1.89021624073794e-06	2.52028832098392e-06	0	209	4	1.75907683647622e-06	9.38174312787316e-06	0	0
873	2.07358747221393e-07	4.97660993331343e-06	0	364	0	0	338	0	0	0	0	197	4	6.22076241664178e-07	4.97660993331343e-06	0	0
874	5.67768977088695e-07	4.41618088676912e-06	0	413	1	0	409	0	5.99261709573805e-07	2.39704683829522e-06	0	222	4	1.10404522169228e-06	4.41618088676912e-06	0	0
875	1.07190209542487e-06	5.18726008922087e-06	0	399	1	0	378	1	2.59363004461044e-06	5.18726008922087e-06	0	197	7	6.22076241664178e-07	4.97660993331343e-06	0	9.95321986662685e-06
876	1.28224345608251e-06	7.5221904618625e-06	0	374	3	0	391	3	2.50739682062083e-06	7.5221904618625e-06	0	183	1	1.3393335476267e-06	5.3573341905068e-06	0	5.3573341905068e-06
877	1.06661461587341e-06	5.14641552158921e-06	0	379	1	0	381	1	1.92990582059595e-06	5.14641552158921e-06	0	193	3	1.26993802702428e-06	5.07975210809713e-06	0	0
878	2.03739018466905e-07	2.44486822160286e-06	0	433	1	0	401	0	6.11217055400714e-07	2.44486822160286e-06	0	187	0	0	0	0	0
879	5.93512174684928e-07	4.64640832636372e-06	0	393	2	0	396	1	6.18934442463854e-07	2.47573776985542e-06	0	211	1	1.16160208159093e-06	4.64640832636372e-06	0	4.64640832636372e-06
880	6.15561632162608e-07	4.8534265191225e-06	0	372	1	0	387	2	6.333282667072e-07	2.5333130668288e-06	0	202	2	1.21335662978063e-06	4.8534265191225e-06	0	0
881	2.13872634568662e-07	2.56647161482394e-06	0	387	2	0	382	2	6.41617903705985e-07	2.56647161482394e-06	0	198	1	0	0	0	4.95147553971083e-06
882	2.33426704014939e-07	2.80112044817927e-06	0	372	1	0	350	3	7.00280112044818e-07	2.80112044817927e-06	0	195	4	0	0	0	0
883	6.73346261581556e-07	2.69338504632622e-06	0	386	1	0	364	2	2.02003878474467e-06	2.69338504632622e-06	0	209	3	0	0	0	0
884	6.35379481607947e-07	4.90196078431373e-06	0	389	2	0	379	0	1.29339334678462e-06	2.58678669356925e-06	0	200	0	6.12745098039216e-07	4.90196078431373e-06	0	4.90196078431373e-06
885	4.54164829878158e-07	5.13294322964788e-06	0	375	4	0	340	2	7.20876585928489e-07	2.88350634371396e-06	0	191	1	6.41617903705985e-07	5.13294322964788e-06	0	0
886	4.2331267567476e-07	5.07975210809713e-06	0	395	1	0	358	0	0	0	0	193	3	1.26993802702428e-06	5.07975210809713e-06	0	0
887	4.08496732026144e-07	4.90196078431373e-06	0	413	2	0	382	2	0	0	0	200	3	1.22549019607843e-06	4.90196078431373e-06	0	0
888	4.00486992182494e-07	4.80584390618993e-06	0	369	1	0	366	2	0	0	0	204	2	1.20146097654748e-06	4.80584390618993e-06	0	0
889	1.2055635262235e-06	9.56480153036824e-06	0	402	1	0	400	2	1.22549019607843e-06	2.45098039215686e-06	0	205	0	2.39120038259206e-06	9.56480153036824e-06	0	0
890	8.47175108071176e-07	1.01595042161943e-05	0	378	2	0	385	2	6.36618283677107e-07	2.54647313470843e-06	0	193	3	1.90490704053642e-06	1.01595042161943e-05	0	0
891	1.29505304537274e-06	1.06564364876385e-05	0	371	2	0	384	0	2.5531045751634e-06	7.6593137254902e-06	0	184	1	1.33205456095482e-06	1.06564364876385e-05	0	0
892	6.09696614964394e-07	4.87757291971515e-06	0	406	1	0	386	0	0	0	0	201	1	1.82908984489318e-06	4.87757291971515e-06	0	0
893	2.17899751047129e-06	1.18119536971415e-05	0	376	1	0	358	1	1.36926278891445e-06	2.7385255778289e-06	0	166	4	5.16772974249941e-06	1.18119536971415e-05	0	0
894	1.45629516782048e-06	9.11992704058368e-06	0	381	1	0	352	1	2.08890374331551e-06	2.78520499108734e-06	0	215	5	2.27998176014592e-06	9.11992704058368e-06	0	0
895	6.09623059049075e-06	1.53586238673015e-05	0	383	4	1.53586238673015e-05	371	2	6.60641615136621e-07	2.64256646054648e-06	0	162	1	2.26942628903413e-06	1.21036068748487e-05	0	0
896	3.74767644060682e-07	4.49721172872819e-06	0	404	0	0	389	1	0	0	0	218	3	1.12430293218205e-06	4.49721172872819e-06	0	0
897	8.78589178502113e-07	1.06564364876385e-05	0	408	1	0	376	0	1.30371297455152e-06	5.21485189820609e-06	0	184	1	1.33205456095482e-06	1.06564364876385e-05	0	0
898	1.08476783436798e-06	5.02765208647562e-06	0	371	0	0	331	1	7.40477459866122e-07	2.96190983946449e-06	0	195	1	2.51382604323781e-06	5.02765208647562e-06	0	0
899	4.09520533359543e-07	2.45712320015726e-06	0	409	0	0	399	0	1.22856160007863e-06	2.45712320015726e-06	0	214	0	0	0	0	0
900	1.82622068435217e-06	9.80392156862745e-06	0	398	0	0	408	1	1.80219146482122e-06	4.80584390618993e-06	0	200	2	3.67647058823529e-06	9.80392156862745e-06	0	9.80392156862745e-06
901	1.10764536915432e-06	5.29941706412295e-06	0	361	0	0	368	1	1.99808184143222e-06	2.66410912190963e-06	0	185	1	1.32485426603074e-06	5.29941706412295e-06	0	0
902	2.40292195309496e-07	5.76701268742791e-06	0	395	0	0	381	0	0	0	0	170	4	7.20876585928489e-07	5.76701268742791e-06	0	0
903	1.99266698549338e-07	2.39120038259206e-06	0	399	1	0	410	0	5.97800095648015e-07	2.39120038259206e-06	0	218	1	0	0	0	0
904	1.01626872375058e-05	2.92654375182909e-05	0	402	1	2.92654375182909e-05	396	1	6.18934442463854e-07	2.47573776985542e-06	0	203	3	6.03689751762774e-07	4.82951801410219e-06	0	0
905	2.2383382576775e-07	2.686005909213e-06	0	378	2	0	365	3	6.7150147730325e-07	2.686005909213e-06	0	188	2	0	0	0	0
906	8.33554142377672e-07	4.90196078431373e-06	0	400	1	0	370	2	6.62427133015368e-07	2.64970853206147e-06	0	200	3	1.83823529411765e-06	4.90196078431373e-06	0	0
907	2.34034586056645e-06	1.02124183006536e-05	0	348	0	0	347	0	0	0	0	192	1	7.02103758169935e-06	1.02124183006536e-05	5.1062091503268e-06	0
908	1.48552328732912e-06	1.04297037964122e-05	0	366	0	0	392	2	2.50100040016006e-06	7.50300120048019e-06	0	188	0	1.95556946182728e-06	1.04297037964122e-05	0	0
909	0	0	0	388	0	0	349	3	0	0	0	215	2	0	0	0	0
910	6.00730488273741e-07	4.80584390618993e-06	0	376	0	0	370	3	0	0	0	204	1	1.80219146482122e-06	4.80584390618993e-06	0	0
911	2.32761670670167e-07	2.79314004804201e-06	0	355	1	0	351	1	6.98285012010502e-07	2.79314004804201e-06	0	165	3	0	0	0	5.941770647653e-06
912	1.28206294680928e-06	9.95321986662685e-06	0	395	0	0	361	0	1.35788387377112e-06	2.71576774754223e-06	0	197	2	2.48830496665671e-06	9.95321986662685e-06	0	0
913	0	0	0	377	0	0	356	1	0	0	0	198	1	0	0	0	0
914	1.47835472703762e-06	7.61962816214569e-06	0	397	1	0	386	0	3.80981408107284e-06	7.61962816214569e-06	2.53987605404856e-06	196	4	6.25250100040016e-07	5.00200080032013e-06	0	0
915	0	0	0	387	0	0	336	0	0	0	0	185	2	0	0	0	0
916	2.20809044338456e-07	5.29941706412295e-06	0	398	1	0	350	1	0	0	0	185	0	6.62427133015368e-07	5.29941706412295e-06	0	0
917	1.08079832087173e-06	7.82227784730914e-06	0	395	3	0	376	0	2.60742594910305e-06	7.82227784730914e-06	0	193	1	6.34969013512141e-07	5.07975210809713e-06	0	0
918	2.02226104963438e-07	4.8534265191225e-06	0	397	1	0	378	1	0	0	0	202	0	6.06678314890313e-07	4.8534265191225e-06	0	0
919	0	0	0	351	0	0	339	0	0	0	0	167	0	0	0	0	0
920	0	0	0	392	1	0	375	1	0	0	0	193	1	0	0	0	5.07975210809713e-06
921	0	0	0	371	4	0	343	1	0	0	0	187	1	0	0	0	5.24273880675265e-06
922	3.59909015001008e-07	8.63781636002419e-06	0	377	2	0	365	1	0	0	0	227	1	1.07972704500302e-06	8.63781636002419e-06	0	8.63781636002419e-06
923	4.58999578958139e-07	5.47705115565779e-06	0	356	1	0	354	1	6.92367342417193e-07	2.76946936966877e-06	0	179	0	6.84631394457224e-07	5.47705115565779e-06	0	5.47705115565779e-06
924	8.11582911310219e-07	6.49266329048176e-06	0	385	1	0	377	1	0	0	0	151	3	2.43474873393066e-06	6.49266329048176e-06	0	0
925	0	0	0	371	0	0	345	1	0	0	0	195	1	0	0	0	0
926	4.46444515875567e-07	2.6786670952534e-06	0	366	1	0	366	3	1.3393335476267e-06	2.6786670952534e-06	0	176	4	0	0	0	0
927	6.4341976106682e-07	4.66853408029879e-06	0	372	1	0	364	1	1.34669252316311e-06	2.69338504632622e-06	0	210	0	5.83566760037348e-07	4.66853408029879e-06	0	0
928	2.40292195309496e-07	2.88350634371396e-06	0	339	1	0	340	1	7.20876585928489e-07	2.88350634371396e-06	0	173	1	0	0	0	0
